hear_news,hassubevent,you_feel_angry
bat,isa,software
plymouth_voyager_generation_ii,isa,car
cup,isa,air_conditioner
sew_machine,derivedfrom,machine
person,capableof,windsurf
jam_bohanek,isa,theatre
toyota_aa_e,isa,car
mark_setlock,isa,television
python,isa,playroom
ad_navyplane,isa,aircraft
eat_in_fast_food_restaurant,causes,fullness
teddybears,synonym,teddy_bear
29,isa,aircraft
small_dog,atlocation,cage
protocol,isa,etiquette
scan,derivedfrom,skim
computer_program,isa,software
hollandaise_sauce,derivedfrom,sauce
descent,isa,event
dovedale_cheese,isa,food
27,isa,aircraft
buy_fresh_fruit_and_vegetable,usedfor,food
brutsche_freedom_40,isa,aircraft
sol_och_v?r,isa,musical_composition_song
monitor,isa,observation
shelter,isa,man_make_structure
room,atlocation,friend's_house
grob_g_102_astir,isa,model_airplane
see,hasproperty,sharp
aldor,dbpedia/influencedby,haskell
taxiway,atlocation,city
lostprophets,isa,band
cadaver,isa,body
buy_shirt,causes,emotion
solar_eclipse,isa,event
car,antonym,bike
aeroprakt_36_vulcan,isa,aircraft
eat,similarto,fee
examine_thing,hassubevent,suck
person,atlocation,distant_country
bungalow,isa,build
love_someone_else,causes,sadness
subarachnoid_hemorrhage,isa,illness
toyota_previa_second_generation,isa,car
marmot,atlocation,hole
mastectomy,derivedfrom,ectomy
hallaca,isa,food
wayfarer,isa,traveler
wagon,isa,wheel_vehicle
develop,derivedfrom,developer
moon_lie_hide_beneath_cloud,isa,band
watch_tv_show,hassubevent,become_bore
plot,isa,plan
cullis,partof,build
steer_wheel,receivesaction,find_in_car
kill_someone,hassubevent,bed
reciter,isa,speaker
marc_lafia,dbpedia/field,computational_cinema
computer,atlocation,movie_theatre
bowen_v_roy,isa,event
glamour_photography,derivedfrom,photography
venus,isa,solar_system
lamb,isa,victim
pattern,similarto,marble
travel,causes,meet_new_person
farmer's_lung,isa,illness
build,isa,big_than_person
caproni_vizzola_ventura,isa,model_airplane
99_way_to_die,isa,musical_composition_song
ironwork,derivedfrom,work
samuel_edward_konkin_iii,dbpedia/influencedby,robert_le_fevre
person,capableof,write_in_diary
cookie,capableof,crumble
bring_home,derivedfrom,bring
34,isa,aircraft
vw_new_compact_coup?,isa,automobile
use,synonym,employ
bald_eagle,atlocation,lake
basketball,atlocation,basketball_game
33,isa,aircraft
gingerbread_man,derivedfrom,gingerbread
still,isa,fuel_power_device
32,isa,aircraft
potato,atlocation,microwave
31,isa,aircraft
30,isa,aircraft
flapjack,isa,breakfast_food
press_release,isa,statement
trash_can,atlocation,office
french_fry,isa,potato
cinema,synonym,movie_theatre
check_vital_sign,hassubevent,check_for_heart_beat
facility,isa,artifact
bookshop,atlocation,mall
renault_suprastella,isa,automobile
top_floor,atlocation,office_build
oil,antonym,crude
milk,receivesaction,buy_at_grocery
park_structure,usedfor,automobile_storage
curl,dbpedia/influencedby,lisp
person,atlocation,old_cabin_in_wood
buick_electra_second_generation,isa,car
neiva_campeiro,isa,aircraft
lizard,atlocation,stadium
use_computer,usedfor,play_chess
person_wear_stinky_perfume,atlocation,theater
tortelloni,isa,food
malcolm_atterbury,isa,theatre
visit_other_country,hassubevent,learn_foreign_language
al_thompson,isa,television
dish,atlocation,shelf
human,atlocation,coffin
foundation,isa,makeup
focke_wulf_gl_18,isa,aircraft
bush_v_vera,isa,event
fly_kite,motivatedbygoal,play
bake_cake,hassubevent,listen_to_music
boeing_n_c_135,isa,aircraft
obvious,isa,music_single
nuk_mundem_pa_ty,isa,musical_composition_song
performance_art,derivedfrom,art
play_chess,usedfor,thinker
fondue,isa,dish
portable_audio_equipment,isa,portable_object
play_back,isa,reproduce
embraer_legacy_450,isa,aircraft
long,isa,activity
pzl_m_d_12,isa,model_airplane
hair,atlocation,head
butter,atlocation,resturant
cup_cheese,isa,food
bugle,usedfor,make_music
gas_gangrene,isa,gangrene
kill_someone,hassubevent,cat
book_end,atlocation,book
inactive,synonym,idle
problem,causesdesire,create_idea
tv,partof,house
xian_y_20,isa,airlift
cantonese_seafood_soup,isa,food
alexander_alx_300,isa,automobile
20,isa,aircraft
pegasus_quik,isa,aircraft
isuzu_i_series,isa,car
blank_check,atlocation,drawer
atomism,hascontext,psychology
flirt,causes,sex
hydrosalpinx,isa,illness
apollo,isa,theatre
keep,partof,castle
taramasalata,isa,food
storekeeper,derivedfrom,store
rough,similarto,shag
experiment,atlocation,laboratory
apprehender,isa,person
match,similarto,check
fruit,atlocation,apartment
hard_dough_bread,isa,food
jungle_green_deep_jungle_green,isa,color
meat_puppet,isa,band
drive_car,usedfor,get_somewhere
beardmore_w_b_iv,isa,model_airplane
milk,atlocation,fridge
emergency_exit,atlocation,build
g_michael_bancroft,dbpedia/field,chemistry
american_eagle_eaglet_31,isa,aircraft
trade,derivedfrom,merchandise
freeze,isa,cool
mottle,isa,color
battleship_grey,derivedfrom,battleship
scrub_typhus,isa,typhus
scan,isa,declaim
reception,isa,greet
akaflieg_m?nchen_m?_1_vogel_roch,isa,aircraft
boeing_747_400,isa,aircraft
shirt,partof,wardrobe
adaro_chirta,isa,aircraft
eat_breakfast,hasprerequisite,make_breakfast
bullectomy,derivedfrom,ectomy
belyayev_d_b_lk,isa,aircraft
refrigerator,isa,call_frig's
pencil,hassubevent,fall_down
person,atlocation,intensive_care
roberto_justus,dbpedia/knownfor,television
3rd_and_mortal,isa,band
office,usedfor,business
dfs_194,isa,aircraft
lift,synonym,air
dfs_193,isa,aircraft
gallstone,derivedfrom,stone
sell_your_new_book,usedfor,make_money
thomas,isa,train
window,atlocation,library
coffee,atlocation,work
goalball,isa,activity
stemmer,isa,device
shirt,atlocation,garage
learn_about_world,hasprerequisite,read_book
cat_food,derivedfrom,food
stone,synonym,high
deep_thinker,isa,band
store_shelf,atlocation,store
ladder,derivedfrom,run
mini_mk_vii,isa,car
gotha_wd_2,isa,model_airplane
divine,isa,musical_composition_song
griddle_scone,isa,food
gotha_wd_3,isa,model_airplane
interior_design,isa,architecture
color,definedas,american_spell_of_colour
photoelectret,derivedfrom,photo
austin_osprey,isa,aircraft
mack_f_series,isa,car
drive_car,usedfor,have_fun
gotha_wd_7,isa,model_airplane
accommodation,usedfor,place_to_stay
sewer,isa,product
calculation,synonym,measurement
quicksand,isa,cartoon_character
place_to_stay,usedfor,safety
person,capableof,throw_fit
car,antonym,boat
sz_d_38_jantar_1,isa,aircraft
west_syndrome,isa,illness
person,atlocation,backgammon
fly,derivedfrom,speed
ro_tel,isa,food
label,isa,distinguish
flush,isa,water
pencil_and_pen,atlocation,office
boeing_k_c_767,isa,aircraft
husband,atlocation,friend's_wedding
teach_other_person,usedfor,help_others
toy,atlocation,rug
sud_ouest_triton,isa,aircraft
maupin_woodstock_one,isa,aircraft
tepache,isa,food
book,usedfor,belief
dolphin,isa,pet
row,atlocation,auditorium
empathy,receivesaction,learn
train_station,usedfor,catch_train
george_holz,isa,photographer
your_room,atlocation,book
saint_joseph's_institution_military_band,isa,military_band
photograph,hasproperty,call_shoot
palaver_sauce,isa,food
of_record,derivedfrom,record
refrigerator_freezer,atlocation,basement
mercury_mountaineer,isa,car
layer_cake,isa,food
h_r_giger,dbpedia/field,paint
become_scuba_diver,usedfor,pleasure
wristwatch,atlocation,store
taxi,isa,gas_drive_automobile
holden_ssx,isa,automobile
lamp,partof,most_home
travel,usedfor,learn_new_thing
adam_wilson_hobbycopter,isa,aircraft
qurabiya,isa,food
red_bean_paste,isa,food
maxaroni,isa,food
pear,hasproperty,can
malnutrition,causesdesire,eat
polish,derivedfrom,refinement
pool,usedfor,view
pz_l_mielec_lim_6,isa,model_airplane
front_courtyard,usedfor,play_basketball
mutual_blackbird,isa,aircraft
boatsman,derivedfrom,boat
steve_diet_goedde,dbpedia/influencedby,richard_avedon
wafer,isa,bread
neck,isa,open
sofabed,usedfor,sleep
reach,isa,activity
internist,isa,specialist
prairie_oyster,isa,band
berkmans_speed_scout,isa,aircraft
pop_music,receivesaction,record_recently
sleep,atlocation,kitchen
beck_mahoney_sorceress,isa,aircraft
calendar,atlocation,office
person,atlocation,top_of_compost_heap
round_trip,isa,trip
masterpiece,isa,architectural_structure
hermann_irving_schlesinger,dbpedia/field,chemistry
cramp,isa,band
train_station,atlocation,downtown_area
jump_rope,usedfor,stress
remote_control,partof,television
zoom,isa,travel
sunglass,derivedfrom,sun
bay_window,derivedfrom,bay
reception_desk,atlocation,office_build
light_bulb,atlocation,basement
home,receivesaction,keep_at_comfortable_temperature
play_crack_sky,isa,musical_composition_song
slingsby_prefect,isa,aircraft
celt,isa,studio_album
cenani_lenz_syndactylism,isa,illness
blade_steak,isa,food
chyme,isa,food
watermark,isa,activity
listen,motivatedbygoal,there_be_something_to_hear
shenyang_x_9_jian_fan,isa,glider
company,synonym,business
work,atlocation,office
guess,isa,opinion
manga,isa,comic
detach_retina,isa,illness
acromion,isa,body_part
roddy_mc_dowall,isa,photographer
order,hascontext,biology
grow_vegetable,motivatedbygoal,sell_vegetable
nlrb_v_truck_driver_local_449,isa,event
renault_m?gane_ii,isa,car
residency,isa,situation
boat,isa,mean_of_transport
lift,isa,call
air_out,derivedfrom,air
radio,usedfor,remove_silence
percussion_instrument,madeof,wood
reginald_fessenden,isa,invention
round,isa,tool
explosive,usedfor,destroy
mark_lindquist,dbpedia/field,photography
jesse_sykes,isa,band
moyes_tempest,isa,glider
go_on_vacation,hassubevent,firefly
paper,atlocation,book
jellyfish,atlocation,jungle
safety_belt,isa,belt
brownian_motion,isa,boulevard
repair_umbrella,hasprerequisite,patience
probka,isa,musical_composition_song
american_in_co_v_356_bale_of_cotton,isa,event
estimate,antonym,exact
scientific_method,capableof,find_answer
cup,atlocation,pocket
sheet,definedas,linen
sapin_sapin,isa,food
hawker_siddeley_andover,isa,model_airplane
nonsense,atlocation,church
falter_im_wind,isa,musical_composition_song
band,capableof,play_outside
answer_question,usedfor,contestant
ball,partof,plant
vignette,isa,photograph
speaker,atlocation,demonstration
mahindra_e_2o,isa,automobile
ocean,hasproperty,very_large
plasma,hascontext,physical_chemistry
zephyr,synonym,wind
spider,atlocation,closet
get_pay,motivatedbygoal,earn_money
mechanism,isa,device
china,isa,populate_place
mercury_comet_fifth_generation,isa,car
hit_parade,derivedfrom,parade
cab,synonym,taxi
oakland_symphony,isa,band
lamborghini_gallardo,isa,car
person,capableof,pick_flower
blackbird,isa,band
post_message,causes,confusion
catch,isa,roll_up
teen,synonym,teenager
brasserie,isa,restaurant
concert_hall,usedfor,live_in
person,capableof,read_to_their_child
car,receivesaction,park_on_driveway
commit_murder,atlocation,store
house,usedfor,entertain
take_walk,usedfor,relax
sort,synonym,character
kolomyjka,isa,musical_composition_song
information_society,isa,band
author,antonym,reader
urban_rogers_meyer_syndrome,isa,illness
pain_disorder,isa,illness
window,atlocation,theater
hyperpituitarism,partof,acromegaly
batten,atlocation,ship
catatonia,derivedfrom,schizophrenia
diverticulum,isa,illness
click,isa,tv_show
yoon_nung_min,dbpedia/field,chemistry
respiratory_alkalosis,isa,illness
sleep_at_night,hassubevent,sleep_apnea
keyboard,atlocation,desktop
burn,isa,music_single
douglas_t_2_d,isa,model_airplane
boat,isa,recreational_activity
nimbus,isa,eukaryote
farman_f_200,isa,aircraft
grief,antonym,joy
handley_page_halifax,isa,aircraft
container,usedfor,store_good
thoracic_outlet_syndrome,isa,illness
aeg_wagner_eule,isa,aircraft
hair,atlocation,hairbrush
book,hasproperty,large_or_small
protea,isa,plant
sever_head,isa,band
vasculitis,isa,illness
champion,antonym,last
oar,usedfor,row
siemens_schuckert_r_vi,isa,bomber
air,antonym,asphyxiation
list,receivesaction,generate
parapsoriasis,isa,illness
person,atlocation,secret_meet
dance_party,isa,band
johan_halvorsen,isa,band
human,atlocation,subway_station
die_zeit_ist_einsam,isa,musical_composition_song
unwrap,derivedfrom,expose
boeing_x_b_38_fly_fortress,isa,aircraft
cell_phone,isa,door_hinge
load,isa,video_game
borgward_hansa_2400,isa,car
artificial_respiration,partof,cardiopulmonary_resuscitation
grob_g_180_s_pn,isa,model_airplane
boeing_model_360,isa,model_airplane
marmot,atlocation,hell
pregnancy,isa,illness
novel,receivesaction,write
moxibustion,isa,medical_care_event
chocolate,atlocation,garden
ruby,receivesaction,polish
effort,antonym,slack
welche_farbe_hat_d_sonnenschein,isa,musical_composition_song
spend_money,usedfor,pay_bill
radio,isa,software
dehydrate_food,isa,convenience_food
watch_television,hassubevent,be_entertain
watch_musician_perform,hasprerequisite,go_to_concert
can_of_soda,atlocation,fridge
paper_menu,usedfor,restaurant
small_dog,atlocation,veterinarian's_office
highlighter,atlocation,cabinet
differentiate,derivedfrom,specialization
fairey_firefly_ii,isa,model_airplane
small_dog,atlocation,good_hand
exercise,usedfor,feel_good
clu,isa,software
dartmouth_basic,dbpedia/influencedby,algol
fill_station,synonym,petrol_station
mg_3,isa,car
watch_tv_show,usedfor,boredom
mg_6,isa,car
situation,isa,musical_work
cross,isa,emblem
human,madeof,cell
stem,partof,mushroom
person_have_sex,atlocation,bed
submarine,hasproperty,very_big
culver_p_q_10,isa,aircraft
stadium,usedfor,write_thing
mg_7,isa,car
phone_directory,synonym,phone_book
garlic,atlocation,office
depeche_mode,isa,band
renal_dysplasia_limb_defect_syndrome,isa,illness
provision,synonym,victual
mc_donnell_douglas_d_c_9,isa,airliner
captain,usedfor,sail
jeep_cj_10,isa,car
umbrella,atlocation,backseat_of_car
renault_espace,isa,car
little_child,isa,musical_composition_song
library,isa,room
iris,isa,historic_place
thomas_dellert_dellacroix,dbpedia/field,installation_art
mountain_climb,hasproperty,dangerous
theater_ticket,atlocation,theater
outer_space,atlocation,drawer
audit,isa,follow_standard_procedure
small_dog,atlocation,city
glasfl?gel_604,isa,glider
cat,capableof,library
innocent,derivedfrom,innocence
atheroma,isa,illness
aerosette_m_h_46_eclipse,isa,aircraft
radio,partof,car
dodge_meadowbrook,isa,car
bac_three_eleven,isa,airliner
transient,synonym,temporary
volkswagen_fox,isa,car
radiobiology,derivedfrom,biology
ark,isa,chest
drive_your_car,hassubevent,stop_at_red_light
listen_to_radio,causes,know_weather_forecast
farman_f_220,isa,aircraft
chevrolet_bel_air_second_generation,isa,car
faith_of_heart_where_my_heart_will_take_me,isa,musical_composition_song
learn,usedfor,mature
pietenpol_air_camper,isa,aircraft
chevrolet_biscayne_first_generation,isa,car
check_vital_sign,hassubevent,find_pulse
read_newspaper,hassubevent,drink_coffee
monica,isa,car
fan_death,isa,band
endemic_goitre,isa,illness
cpl,isa,software
catch,isa,play
read,isa,publication
station,atlocation,end_of_line
breckland_beira,isa,automobile
jerzy_jurka,dbpedia/field,chemistry
brown_v_barry,isa,event
fiat_phyllis,isa,car
care,isa,help
focke_wulf_s_24,isa,aircraft
martin_x_b_27,isa,aircraft
essay,synonym,attempt
automobile,capableof,have_to_pass_smog_inspection
shoplifter,derivedfrom,shoplift
skin,isa,strip
introvert,isa,person
remember,hasprerequisite,concentrate
grigorovich_m_9,isa,aircraft
hole,isa,defect
toyota_carina_ed_second_generation,isa,car
sun,synonym,sun_tan
blackburn_bluebird_iv,isa,aircraft
tank,isa,container
trunk,partof,most_car
90_orlyonok,isa,model_airplane
color,antonym,white
big_rich,isa,book
underground_map,atlocation,library
bench,atlocation,bus_stop
condo,usedfor,sell
human,atlocation,subway
ching_bo_leung,isa,food
person,capableof,play_hopscotch
trenton_and_free_radical,isa,musician
handley_page_gugnunc,isa,aircraft
sadus,isa,band
get_some_money_from_someone,hassubevent,work
transportation_in_new_york_city,isa,bicycle
westfield_xtr_2,isa,car
flirt,hasprerequisite,attraction
farman_f_211,isa,aircraft
nissan_p_35,isa,automobile
dish,atlocation,cupboard
grinner,isa,person
develop,isa,expand
thin_person,isa,person
mitsubishi_colt_fourth_generation,isa,car
tank,isa,vessel
barn,madeof,wood
lense,partof,eye
paperback,isa,book
suspect,derivedfrom,guess
answer_question,usedfor,inform
go_on_vacation,hassubevent,spend_money
horn,hascontext,game
ciabatta,isa,bread
wall,partof,room
utilicraft_f_f_1080,isa,aircraft
coq,isa,software
learn,usedfor,advance
zombie,atlocation,theater
international_paystar,isa,car
entertain_someone,usedfor,have_fun
con,isa,software
router,isa,electrical_device
hair_clip,usedfor,decoration
peter_moore,dbpedia/field,chemistry
steven_fox,isa,band
finance,isa,economics
matress,atlocation,bedroom
stripe,synonym,band
read,synonym,make_out
paul_reiffer,isa,photographer
gastric_dump_syndrome,isa,illness
comper_kite,isa,aircraft
take_shower,usedfor,health
cellar,usedfor,store_junk
brunswick_stew,isa,food
tree,usedfor,oxygen
river,usedfor,boat
putter,isa,work
stub,isa,record
metoclopramide,isa,chemistry
reach,derivedfrom,range
tairov_ta_3,isa,model_airplane
shop,capableof,stock_bicycle
play_basketball,usedfor,practice
black_maria,derivedfrom,black
100_front_street,isa,architectural_structure
play_frisbee,hasprerequisite,hand
gingerbread_man,isa,musical
craft,isa,hobby
advance,antonym,withdraw
sweat,causesdesire,take_shower
parnall_382,isa,model_airplane
ask,antonym,back
classroom,isa,room
chair,isa,sit_in
sugar_daddy,derivedfrom,sugar
chegdermeh,isa,food
acromion,isa,process
clothe,atlocation,home
cessna_c_h_1,isa,aircraft
dinner_plate,atlocation,cupboard
zosui,isa,food
iridocyclitis,isa,illness
jack,synonym,rip
short_type_184,isa,model_airplane
emma_ferreira,dbpedia/field,photography
so,isa,food
cover,similarto,bead
soldier,atlocation,outer_space
cotton_fiber,atlocation,build
